Date,Equiponderado,Referencia_60_40,Markowitz,Michaud_Remuestreado,Min_CVaR,Min_CDaR,HERC
2020-12-17,0.005424718307384917,0.003066881245789493,0.0059518598853772605,0.005750833908819194,0.0006836322548360657,-0.00025246889806473737,0.003486051689769031
2020-12-18,-0.003438807901696168,-0.0027357092148929387,-0.00287842114750635,-0.002973176764569098,-0.0007749889047984605,-0.0009791084670226703,-0.0024564577589865936
2020-12-21,-0.004100392870133297,-0.0018821901940632513,-0.0013744946301208628,-0.0016956281174579147,-0.0005046673060035696,0.0005029599733884552,-0.0022309565900774375
2020-12-22,-0.0010761501863671042,-0.0003433169061547556,0.0018545527828437518,0.0018363908537585266,0.00046455924576659167,0.0017393831870989441,2.7348181248877407e-05
2020-12-23,0.0011230237129001806,-0.0002970982390379293,-0.004009339361832942,-0.003744875535400385,-0.0007731692070187193,-0.002278651689345157,-0.00022652392872424612
2020-12-24,0.003126765708612601,0.0029027048480788032,0.004317532419809009,0.004118098261153511,0.001689489517143157,0.001616384392080273,0.0029760843602234938
2020-12-28,0.002054780463213119,0.005192909254701885,0.007563264998724349,0.007339461211713808,0.00030184114779705255,0.0007374173192174013,0.0013270292945202124
2020-12-29,0.001193681346210929,-0.001215967044040705,0.0009496539667152956,0.0011410641191755382,-4.391416221929487e-05,-9.667815846701962e-05,0.0006413447982195402
2020-12-30,0.004257887296635509,0.0011248925277402616,0.001068704206930262,0.0013580053356004815,0.0011672083130393877,0.0006261484313965066,0.0030927748584360236
2020-12-31,0.002963434482940253,0.0033259516820597006,0.00248530073334711,0.002397139707191373,0.0012570115823253994,0.0007857243790752005,0.0022675051045650046
2021-01-04,-0.004753505844483069,-0.00811612309423331,-0.008844260375567117,-0.00892129970636414,-0.0012322504113986901,-0.0007012647971447424,-0.003310255916660885
2021-01-05,0.006661464368116932,0.0031996326813165995,0.005951383493395132,0.006076116502724875,0.0006677620717808097,-0.0016429595776778817,0.003551006994617038
2021-01-06,-0.007121501194645837,0.0012753510323132407,-0.014833674088481734,-0.014394182962485532,-0.004399930974241286,-0.00637581134248067,-0.008483743013451615
2021-01-07,0.0041362124875672845,0.007597144348564916,0.01775252691426629,0.016928832612773174,-0.00142244095351543,-0.0017146671412081082,0.0016927786385769476
2021-01-08,0.0023878400079374975,0.0022564107733954565,0.0038960933973386795,0.0015715212726939195,-0.0013765016393238565,-0.0017047554192109174,0.0003499043010196678
2021-01-11,-0.0072818171103460816,-0.004832401391735984,-0.01139714268987345,-0.009871226292216864,-0.0027280760100675907,-0.0028225459112002902,-0.005603588106349715
2021-01-12,0.004184066482465804,5.9233309980856474e-05,-0.00026959976983821003,0.0002189433796777264,0.0012485085995931984,-0.00019709097725391253,0.002966720326478529
2021-01-13,0.0043795783613600585,0.0030049332781362393,0.005432150111419735,0.005883312716980179,0.002974991987987619,0.003674846907885697,0.0047934518516544525
2021-01-14,-6.986211433878168e-05,-0.0030143782350738235,-0.00496404406550522,-0.004667079336135832,-0.001534003489036691,-0.002402039979882846,-0.0016727634515435509
2021-01-15,-0.004039265067836398,-0.003297049223535923,-0.007550390819751337,-0.005619969923990844,0.0006620135164655961,0.0019258492969741314,-0.0021625234423544495
2021-01-19,0.00591013772671937,0.004933871114004685,0.01261413405865448,0.010545594036574655,0.0013889276119427433,0.001571668932566458,0.004584111171872506
2021-01-20,0.010210292010311458,0.008469613512677316,0.0201848348900564,0.017441922028610883,0.0015357423302235298,0.0019856540786173907,0.006989218402167568
2021-01-21,-0.0008416172491541756,-1.932498355251323e-05,0.005352707211783926,0.003147150518885855,-0.001183064128589583,-0.0007993119997948789,-0.0014170394051957556
2021-01-22,-0.0037453707670280947,-0.0015337929602624585,-0.003107205213773942,-0.002442796338092363,-0.00022214429744795003,0.001164825571306771,-0.002269541520405141
2021-01-25,0.006575075124791562,0.003985130399014343,0.0074530157900207375,0.007513585692014826,0.004507163144460052,0.004345766723293139,0.006623147245266613
2021-01-26,-0.00033500587529285977,-0.0010736776798208466,0.000575622323987204,0.00039023629427785943,-0.0002901302815536816,-0.00026309415134798564,-0.0003432623532506732
2021-01-27,-0.011840764968827449,-0.014246427367085339,-0.02197085438394846,-0.018134914273814372,-0.0011950689947018104,-0.0009180132512725831,-0.007340734959929461
2021-01-28,0.0015080851435517462,0.004072775946030994,0.0041252842145692095,0.0029052796256736095,-0.0018513254039420704,-0.0019971553794837595,-0.0003210079724204354
2021-01-29,-0.009645204498736851,-0.012691531246930716,-0.016562271302855813,-0.014201341677265568,-0.0030368299221628266,-0.00315469026605714,-0.0071119471042264916
2021-02-01,0.013860769669656846,0.010395246897328942,0.020428614019419197,0.01759358150236621,0.003754530200784221,0.0029095836851696423,0.009825691943898535
2021-02-02,0.003830316906651805,0.007435814495184715,0.009948162168703147,0.0067943133230292585,-0.0004553692394408742,-0.00121098532558997,0.0014352221041824167
2021-02-03,-0.0009388150588531739,-0.0005022248591224638,-0.004027043720605133,-0.004239821093250438,-0.001488267556262435,-0.0025008560925923098,-0.002043634582859075
2021-02-04,0.0016184731033897287,0.006713559630280399,0.0055726178567642,0.003441623192857749,0.0009835999200210428,0.0004656873495581312,0.0008977757814693546
2021-02-05,0.0023931194012669276,0.0015466355174762949,0.0033259054139732763,0.0023485784154693595,-0.0010801105374111384,-0.0016821127740970305,0.00034503783241916937
2021-02-08,0.0062428326508159465,0.004548521638310898,0.0069983491790210775,0.006716570226319411,0.0021001460774578173,0.0008522222180400143,0.00524251999842865
2021-02-09,0.002227919292419999,-0.00011194140193000147,-6.84875241465289e-05,0.0006320609283740641,0.0008076141258991579,0.0009842193871069027,0.001513961209044525
2021-02-10,0.002176872981585986,0.0007570730175498531,-0.0007785742093178392,0.0010545087169286631,0.0020069224124901986,0.0022721947450387273,0.0024560582784369164
2021-02-11,5.814623422504159e-05,0.0006620755910911318,0.0036429016554512294,0.001592264590534578,-0.0005858157647120913,-9.459130205670308e-05,-0.0009042441673530208
2021-02-12,0.00022512481269917396,0.0016399175109808415,0.0025705360413566768,-0.00014125361178366256,-0.0015957837722459316,-0.002583965141845832,-0.001475397798305373
2021-02-16,-0.004294640909394743,-0.00339675801787341,-0.004772558413298737,-0.006789532834755582,-0.005358646918030666,-0.0065558683272082,-0.005741610979276965
2021-02-17,-0.0001889221170550976,0.0004097101690590924,-0.002976535924406825,-0.0017498268301334643,0.0007842428431975206,0.00037573803623012326,0.0006504186423499469
2021-02-18,-0.004098688853686456,-0.002599760389761815,-0.004318696573327033,-0.0042181135286750064,-0.0007187444657235962,-0.0007465887459265658,-0.0030455522720847497
2021-02-19,-0.001619731481925162,-0.0026621311461500693,-0.005834557969367164,-0.0054845171400442734,-0.003577705472242642,-0.003715994804451116,-0.003635699381217769
2021-02-22,-0.003641381166913543,-0.005281729609005789,-0.02292148211209087,-0.016493250118492217,-0.000768541419938487,-0.003648465306540892,-0.0032779192133688324
2021-02-23,0.0011794225859621992,0.0010384211438877636,-0.0029615966036274496,-0.0021064133464634154,0.0010707838832404288,0.0006955164714568695,0.0005321692052183299
2021-02-24,0.0033121614691970025,0.0060755383828937125,0.005781057544077594,0.003566250190703145,0.0008214790826842254,-0.0008767094864929113,0.0018246524725122539
2021-02-25,-0.01915476402858556,-0.01983280531439749,-0.03181835784547174,-0.027621315180602672,-0.01402118454517782,-0.014756322770401899,-0.017697874686448477
2021-02-26,-0.002519744947452328,0.0004790698909210951,0.009006111608298178,0.008774664820228192,0.005687875994252381,0.007894985652225845,0.003528638795762526
2021-03-01,0.006700085021635726,0.014044801685557462,0.022684838114405716,0.014554025945353951,0.0007961054114913096,0.0012795307753576811,0.002776132588985579
2021-03-02,-0.0036619813072214136,-0.003993855470457257,-0.013382509940880116,-0.009976282780882062,0.0010431270298601955,0.0005135081573440408,-0.0020342505031522903
2021-03-03,-0.008584124225998076,-0.010103251294331358,-0.025982886527574228,-0.020917042909366124,-0.0053738856441742965,-0.006488945413477086,-0.008448013757375963
2021-03-04,-0.008361690124397218,-0.009403591300272796,-0.014683744062315847,-0.012900494578765897,-0.004375644571098506,-0.00593584453016384,-0.006826589511046101
2021-03-05,0.008548361782698334,0.010440304377574275,0.012816706965321016,0.010410793016273786,0.0018518622648282077,-4.204460485236503e-05,0.005868393824489755
2021-03-08,-0.010660632111196465,-0.004563339714656296,-0.02483696456919046,-0.019056795992125914,-0.004720143081364678,-0.0059460707980753934,-0.009613463031943211
2021-03-09,0.013977968931889104,0.010485394988721027,0.0350341020592888,0.028478113248453913,0.005347417630129259,0.006996870357330631,0.012265224469123467
2021-03-10,0.003341812563738098,0.004592823038831664,-0.002034808107410536,-0.00018851814561130387,0.0027515652140912786,0.001676423517992184,0.002950154178352625
2021-03-11,0.009281167001841352,0.00593173778962936,0.015684029344917607,0.01716300218796974,0.0020145563795225035,0.001969231283347644,0.005620978638653767
2021-03-12,-0.0058378801732068865,-0.0020643927392577006,-0.011219626747300744,-0.006172750445725015,-0.006646897020488037,-0.006897896695439772,-0.00787430068385744
2021-03-15,0.005072318195687079,0.004091242696702115,0.0095556377674763,0.0095023615363367,0.0011213061005727457,0.0007495388472346919,0.004234990190640083
2021-03-16,-0.00038897639015013656,-0.0008330995922395052,0.003265993943044688,0.0033376697099868065,-0.0005121259102877857,-0.0005988717377811906,-0.0006297638977440813
2021-03-17,0.0010008502091547738,0.0014068912647615534,0.0014249210867921496,0.0033081628915622037,-0.0011774779628999801,-0.001364403686788081,-0.00022354930498045297
2021-03-18,-0.016623127685444994,-0.011280619146861386,-0.02591346920118837,-0.02416964812110464,-0.010466635518069874,-0.011986213207375015,-0.014781846832725539
2021-03-19,0.003571365794422015,-0.001363426015922225,0.004149758150455348,0.0023324875280243944,0.001357823930079636,0.0022763782827565503,0.003457900812044525
2021-03-22,0.005065342797338258,0.006120945747508223,0.01698513581275298,0.014052720178218283,0.003037473922637691,0.0028465532791344104,0.005502896822935243
2021-03-23,-0.005690322688553122,-0.002817059485852217,-0.0012437764217552395,-0.003788843311815487,0.0010525729258333378,0.0005879639445232243,-0.0022773735150988963
2021-03-24,-0.0014253709705667255,-0.002539019175868729,-0.011630380106078277,-0.01158898379515305,0.002652697848060108,0.004162600369111813,0.0005164553723054923
2021-03-25,-0.00192445313524575,0.0028555733468109733,-0.0032044568688630063,-0.001153695237653326,-0.002617474465553883,-0.004035679191548622,-0.0031294573664612186
2021-03-26,0.01083413622878428,0.008383993651164162,0.010592877522946725,0.012910375486686774,0.0004514825662184348,0.00031380033000763573,0.006295309606906193
2021-03-29,-0.00428762934291425,-0.0016556690238467345,-0.002211871210670836,-0.0023377520869343063,-0.0029164860430604903,-0.002797449837395709,-0.00424725632396055
2021-03-30,-0.0031849141796282286,-0.0019588909679652848,-0.0026350369238664893,-0.004527058626692391,-0.002217753313725899,-0.0028917117392029653,-0.0023316545101516985
2021-03-31,0.0038129078552809727,0.0019066579288333119,0.010389519724978192,0.011367524069932496,-0.0004215284718519967,-0.0003038871844216836,0.002406989981491721
2021-04-01,0.012521711367220497,0.008306728352488675,0.016942293789714652,0.015856366551302264,0.005932973864625874,0.006196933068908296,0.011367197988972483
2021-04-05,0.0018459943776926654,0.0076585509996055165,0.014333460486721426,0.013646254466938443,-0.0026938270534904297,-0.004022709513348748,9.359243260355409e-05
2021-04-06,0.004018372257758258,0.0015137248747891011,0.001006342302386403,0.001208085364691097,0.004430479180622388,0.004620074554297087,0.004448260714631098
2021-04-07,-0.0021686208946604503,0.0004708880076406796,0.0002741860719572546,0.0009148936188957148,-0.0004045433300041502,-0.00011173262586489281,-0.001945179504055712
2021-04-08,0.005652076753807656,0.004240024363713792,0.009939391800728701,0.00861078763868567,0.003746348089025229,0.0037893969693042636,0.005648598483463204
2021-04-09,-0.0016443867354151813,0.003444379705192053,0.00386524970257227,0.0030926379194526586,-0.002180758894080755,-0.0026192843987616317,-0.001878340032183992
2021-04-12,-0.0008776544336755427,-3.887131050752518e-05,-0.0013066167283507625,-0.0011672597947744003,-0.00045829378292196155,0.0004257458963762095,-0.0007886647660353808
2021-04-13,0.006403050201653955,0.0034336967296470346,0.011626923839823815,0.009428649374871057,0.004550117988212865,0.0052378006479330535,0.006328171280298317
2021-04-14,-0.00030559422240473283,-0.0025401077605864174,-0.011911017321980119,-0.0065137505932836605,0.0004608230187322991,0.0018707154101479286,-0.000660228572704649
2021-04-15,0.011573141207363075,0.00900722137919492,0.01517281369672244,0.015243659212670383,0.006741447075454914,0.007892293414635751,0.010886720553321547
2021-04-16,-0.0004130298383750869,0.0009260715604821495,0.0010717797584095573,-0.0012512795159171728,-0.002155813567304225,-0.0018806661558290188,-0.001811705263878283
2021-04-19,-0.0026416760001299368,-0.003375205977785378,-0.009082541723375998,-0.005487513760621717,-0.0011804413161148762,-0.00030898003430087945,-0.0024754078361468963
2021-04-20,-0.0003418997805626256,-0.0032116184525345795,-0.0071566256806021794,-0.0013989519343978556,0.001803510887091693,0.0029466459404146233,0.0007236381775038983
2021-04-21,0.004709188654087574,0.0058733368791262335,0.008487500161707164,0.00586450131738873,0.0008597417686287824,0.0006742284134298364,0.0034799525528365956
2021-04-22,-0.0024750355422505617,-0.005171952860936817,-0.011871344294372452,-0.004983716827643283,0.0005790887309600756,0.001023148649350786,-0.0010541269871714191
2021-04-23,0.004985516391907607,0.005960862653847771,0.012420079594454948,0.005417168430188959,0.00036390321883169,0.0011234024972315497,0.002961275706506156
2021-04-26,0.002171362403713611,0.0008370856849888907,0.00642193867241732,0.0033514134013769062,-0.00018066363702345966,0.0007225824883674292,0.0013601516199241285
2021-04-27,-0.0017653652810106532,-0.0016959095635485247,-0.004380591971327768,-0.004750088350782647,-0.0026549529155163436,-0.0014745752636411906,-0.0028305215121142858
2021-04-28,0.0009390046397438231,0.0003497876872899148,-0.0033363034748144925,-0.0011033334785123478,0.001219518628611999,0.0008934535848349064,0.0008109029018650512
2021-04-29,0.0014758985712672278,0.0031419582148394663,0.003526055572121874,0.0009932042184490413,-0.00043431528563251797,0.0010091690301970257,0.00043133485562304395
2021-04-30,-0.003731143479672993,-0.003623405421337992,-0.006456909670206208,-0.0029937975578692376,-0.00045640322744221965,-0.00016223250958735062,-0.0021262097784837215
2021-05-03,0.002684021182973128,0.0019764282825078415,-0.005259822542681958,-0.0005593322389434062,0.0025018274453806845,0.0026845241095216185,0.0024152751707247587
