Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2018-06-08,0.04762895794732648,0.5973579390000447,0.030836681594618737,0.13915050999112755,0.15664727333399703,7.902318938577788e-17,1.2976572193238117e-16,0.012663659241906227,0.015714978890979055
2018-07-10,2.3811045491860376e-16,0.7717819716213756,0.08000000000000003,0.017236560836664583,0.07369702638528614,8.88900064706329e-17,0.008672550050921747,0.04861189110575162,5.5069210081802714e-17
2018-08-08,0.06891987708027805,0.5859416989579147,0.02359521854783315,0.1022094895976629,0.0984715389891224,8.829190583258038e-17,1.0293924651417263e-16,0.0857462400142972,0.03511593681289147
2018-09-07,2.4425426430306954e-16,0.7931852452143683,0.09530601533965924,0.04840901936804878,0.013629582494200609,2.6114048910689113e-17,5.19923068950455e-17,8.467616820930552e-17,0.04947013758372274
2018-10-08,0.17607556435638191,0.6250662984805756,6.311386156595584e-17,7.74764102284452e-17,0.010510910063451853,9.27848451108735e-17,0.023793010386404388,0.05221980677077507,0.11233440994241098
2018-11-06,0.08684861573129866,0.5145871864769807,0.06537765012186106,0.05290619894293517,0.03995265249644299,7.034945766888749e-17,1.0558389852211355e-16,0.19782768319124472,0.042500013039236666
2018-12-07,2.445183119017647e-16,0.4025295674700587,0.1453619584108965,0.1812980555517943,0.012722315194037943,5.157185833327266e-17,6.595578428001628e-17,0.0803492718614077,0.17773883151180458
2019-01-09,0.07847738352454817,0.2729303955302074,0.12026055241175966,0.09447357869421256,0.100847753763822,3.02201480380869e-17,5.84511727692353e-17,0.23213605700118264,0.10087427907426745
2019-02-08,0.02319889512315988,0.4918480945754645,0.1076056872455039,0.11114039713407442,0.11066030588616668,5.424701618970802e-17,5.957987429656896e-17,0.10295978907514361,0.05258683096048692
2019-03-12,2.2937373111793644e-16,0.7471961056907487,0.13671947776144042,0.10649930207641829,8.368356343595341e-17,4.4988827981060094e-17,7.661334123933378e-17,7.012004670091284e-17,0.009585114471392119
2019-04-10,2.1415791086704195e-16,0.4626370288734459,0.221509851907959,0.12569602085166537,1.0019718139243915e-16,7.196075054503227e-17,5.1028930255588846e-17,0.012522960016753437,0.1776341383501759
2019-05-10,0.040000000000000306,0.7072737360103087,0.02361080473927576,0.0705415445226664,0.03641801409868726,7.409383612625936e-17,6.607742403410196e-17,9.465752410985398e-17,0.12215590062906134
2019-06-11,0.025472780430098884,0.6510751499794396,0.06850712997853874,0.10137131335469382,0.09536112226654644,3.489835475707736e-17,0.027278123308355245,0.030934380682327102,1.1751372833882095e-16
2019-07-11,0.04000000000000009,0.75779329051672,0.0406061972318205,1.6204730567454866e-16,5.725593286270043e-17,7.835237649069386e-17,0.07131947396531252,8.602606154518339e-17,0.09028103828614642
2019-08-09,0.08821999987395597,0.5279170431396811,0.06302515040540528,0.12910368890910298,0.11517856035436644,0.023814650864163303,0.0398930307881163,0.0001069692118838614,0.01274090645332483
2019-09-10,0.04000000000000006,0.5227304556392874,1.5330175281493805e-16,0.15940181238153697,0.14642015516354573,7.816281367225085e-17,4.930514862127434e-17,0.0526492243544962,0.07879835246113327
2019-10-09,0.05416225497947353,0.5830167745811592,1.0644781480907967e-16,0.19670411856817432,0.040000000000000084,5.699726183572736e-17,8.652214781976333e-17,0.08000000000000002,0.04611685187119273
2019-11-07,0.09783260782028627,0.5345992397584638,1.3607126541641098e-16,0.1879187730276054,0.05426098530346696,8.04521307293444e-17,0.013803427009160889,0.07051768681045595,0.041067280270560544
2019-12-09,1.8497108930909563e-16,0.6329175752594595,0.11999999999999995,0.14192045600893366,0.028285084591460414,4.8307501822566107e-17,3.891955033197651e-17,0.036876884140146136,0.04000000000000015
2020-01-09,0.03132272107219885,0.7432949944553121,0.08612538412223637,1.4002283984543078e-16,0.05759487444058193,7.578998638767768e-17,6.883749391841105e-17,0.04166202590967044,0.04000000000000014
2020-02-10,0.04000000000000017,0.5594146727773585,0.08754516596871507,0.07469930574737617,0.13415441282311263,2.272288376198603e-17,0.015287556032103623,0.08889888665133377,6.942627019120671e-17
2020-03-11,0.04000000000000008,0.4330204371423524,1.0383973570296113e-16,0.0077930724742964735,0.48204098239454,1.623745748558414e-16,5.92448178026843e-17,0.037145507988810667,1.0060833909520882e-16
2020-04-09,1.6109451466991313e-16,0.6155267809481997,6.063429198425307e-17,0.015285447553769836,0.30973808601301195,8.554638427278561e-17,0.04000000000000006,0.019449685485018093,7.625073412182493e-17
2020-05-11,1.1327413063070577e-16,0.41689575880891483,1.3262904040791598e-16,8.067024006390949e-17,0.4405364769892071,8.618041483227618e-17,1.247542358700766e-16,0.14256776420187758,4.248916033825858e-17
2020-06-10,0.02761206643291309,0.430561158775,0.04000000000000003,0.08481164216899256,0.2013791521305165,9.743920502913401e-17,0.06938528956828038,0.1462506909242972,1.1131142503530517e-16
2020-07-10,7.348826368715026e-17,0.5935110960742352,1.0892000749163087e-16,0.06825923818098034,0.24716480628885656,1.4502414678066006e-16,4.7962698210295944e-17,0.09106485945592731,1.4403519556101687e-16
2020-08-10,2.431491716903368e-16,0.6574492529304075,1.2339737429573368e-16,0.0011079140847189365,0.13265677434788045,1.330795537253821e-16,4.6120769009510883e-17,0.20878605863699243,9.076386709537628e-17
2020-09-09,2.256581200914196e-16,0.5439336415680694,0.018748656264293607,0.07788173457321763,0.2336227107643293,1.3851188577835667e-16,6.946633678680189e-17,0.1258132568300896,5.228212653980291e-17
2020-10-08,1.2497917082090474e-16,0.5730499619645455,9.806913541448413e-17,0.02672797061660327,0.31802932864475175,5.2194221978754143e-17,1.3477471420495907e-16,0.08219273877409904,8.84053045917779e-17
2020-11-06,9.891058402297274e-17,0.6362396980564695,1.321066261360402e-16,0.010313042091468789,0.22456204784810654,1.0695651666922027e-16,0.017701351758674617,0.11118386024528015,1.4019801214947084e-16
2020-12-08,8.633647713217455e-17,0.7396326048779849,0.02574584072179292,0.009928306235490349,0.11418288214246884,7.81271930438289e-17,0.022854914340538334,0.08765545168172442,9.141523020963318e-17
2021-01-08,1.2441596829934826e-16,0.5842346231887604,0.005861805467170618,0.040166911001291314,0.17210048363714095,7.938232515647308e-17,0.025269061439410677,0.17236711526622567,1.1696410161393645e-16
2021-02-09,0.006235547929782616,0.5856401716623522,0.016319734238182913,0.06355699034778178,0.2722238409367226,0.00224961625445407,1.1514629923716155e-16,0.04903574073297994,0.004738357897743943
2021-03-11,0.004296997431988652,0.6870538310214572,0.016477139594972975,0.08441990437077314,0.041831312037337,0.00856063911246386,0.06135839673389328,0.08641719553653984,0.00958458416057408
2021-04-12,2.0681753838832926e-16,0.4838022716034785,6.010356172861265e-17,0.03923708214811708,0.30671946026723385,0.02417691653414313,1.2097935679429244e-16,0.104099423761718,0.041964845685309074
2021-05-11,0.021517207371074258,0.6235389097351677,4.990233560570467e-17,0.09290854352288601,0.06767678239408113,7.712493184603622e-17,0.043145766410913215,0.15121279056587755,1.2911849303427682e-16
2021-06-10,0.005999353026693878,0.5523971658054354,0.025034731337241732,0.07186778585096217,0.10405306833183552,0.025488030998814075,0.05471871833165908,0.13071385468185168,0.02972729163550646
2021-07-12,0.014140808419572238,0.4779803847596467,0.04762212035862842,0.1726591686632711,0.06348051712554005,5.2241210048463716e-17,0.0004598113042501877,0.15447252463469568,0.0691846647343955
2021-08-10,1.5729111248267354e-16,0.4827465726243253,0.03534203654731783,0.0602538548535158,0.3547731132808321,6.804125811982718e-17,4.86289339543364e-17,0.026704380826486948,0.04018004186752182
2021-09-09,0.0007748892748591677,0.4877741996017229,0.03767180822917541,0.08386208287347176,0.21330732591869847,4.4532417860693283e-17,0.006304949800910484,0.1463773545241581,0.023927389777003497
2021-10-08,0.039999999999999945,0.49167379357335794,0.03917365816419231,0.13503166356316762,0.10207248879032253,8.47184706105234e-17,0.04000000000000006,0.1317787600953191,0.020269635813640493
2021-11-08,1.1304938943133137e-16,0.6558871641407084,0.03904067642281554,0.02718576996603499,0.12570542805874463,7.826887446244871e-17,1.1206625193691328e-16,0.11737750733272048,0.03480345407897563
2021-12-08,0.035796656968863506,0.6739329454807673,9.648456044711051e-17,0.020757119958317582,0.08637051585425601,7.925636741611775e-17,0.00622436107483168,0.14234551600822584,0.03457288465473808
2022-01-07,0.005455224521852697,0.651223051439733,9.706874592103944e-17,0.06942459311097186,0.15126865724440544,5.333909057611176e-17,0.035231605756111596,0.05778128387620173,0.02961558405072349
2022-02-08,0.024337808876531003,0.4703339736542253,0.058612672970307915,0.08726523843594097,0.17130834000234177,0.011614392012935902,7.804665597743313e-17,0.011384335070769726,0.16514323897694727
2022-03-10,8.166766140961773e-17,0.3775240336633485,0.03157993931320533,0.028515992593950493,0.08917637858945347,7.06105396642673e-17,1.0460903412850345e-16,0.17992886806680172,0.2932747877732402
2022-04-08,0.02936174838363355,0.4556882386201786,6.570894654268858e-17,0.04923181558630492,0.08875618367811818,5.5507122782707776e-17,4.290354726612991e-17,0.07243761104120652,0.3045244026905581
2022-05-10,0.02627177757944034,0.2677008985024929,6.420643728834868e-17,0.09515408266390823,0.08714554374846935,8.774198487974721e-17,4.978768981750376e-17,0.12775373441016355,0.39597396309552546
2022-06-09,0.05500962506861857,0.1673236407085633,0.0075021053190674255,8.796674326461136e-17,0.05098149355332327,0.018455512981861755,5.11249876150343e-17,0.04575365766327308,0.6549739647052926
2022-07-12,1.803686601539997e-16,0.2513353410744247,6.756198540730143e-17,0.07543454684985319,0.15211999581239666,0.005662519114417823,0.003254346310467507,0.0678291596501435,0.4443640911882963
