Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2024-07-15,0.10620461777925982,0.28106032657862956,8.239936510889832e-18,1.561251128379126e-17,0.0,1.804112415015879e-16,4.8572257327350586e-17,0.5768452614888657,0.03588979415324459
2024-08-13,0.035888394705119425,1.712209181421439e-16,7.051994282853737e-17,0.0,1.77178964702405e-16,5.92467341873702e-17,0.0,0.9641116052948802,4.370539424197123e-17
2024-09-12,0.14320869150543422,1.5101414592811342e-16,0.0,0.0,3.2382436976677146e-17,7.211283650229469e-17,0.0,0.8567913084945653,2.844946500601962e-16
2024-10-11,0.1482096444284752,0.0,5.845169357292402e-17,1.7106677242947256e-16,0.0,0.0,2.654237450179996e-16,0.8517903555715244,0.0
2024-11-11,0.10865809786674667,0.0,6.750399583730024e-17,0.0,4.517523798655914e-17,0.0,0.0,0.8913419021332525,7.201029895832607e-16
2024-12-11,0.08243418896538696,4.541413953545447e-16,2.6163465492494395e-16,2.137265528770421e-16,1.9892629405170906e-16,1.1724753518469054e-16,0.0,0.9175658110346111,7.648203058528856e-16
2025-01-14,8.346588512427534e-16,0.06855993698670418,1.7970015274367006e-17,0.0,3.8620088815070057e-17,3.184192787552393e-17,5.442060687226397e-17,0.9314400630132946,1.1811504000502474e-16
2025-02-13,4.825991127132529e-16,0.18105260961565586,0.0,0.0,1.5331780910523165e-16,0.0,0.0,0.8189473903843429,5.810512369417199e-16
2025-03-17,0.0,0.20988108781838144,1.190885009102791e-17,0.0,0.0,4.840319074206172e-18,5.979056120045275e-17,0.7901189121816183,1.68227436782731e-16
2025-04-15,0.0,3.4694469519536127e-16,0.0,1.669429115406853e-16,8.552156445571816e-17,5.217833230980466e-17,0.0,0.9999999999999993,0.0
2025-05-15,3.378571465394319e-17,0.3587823946914586,0.0,8.630206292356354e-17,9.420315561579089e-17,2.6879009710026397e-16,3.4561152659134467e-17,0.6412176053085408,1.6891435445868323e-16
2025-06-16,7.454455081824592e-17,0.18620175789830093,0.0,0.0,1.3552052653575592e-16,0.0,0.0,0.8137982421016987,1.2017502635666444e-16
2025-07-17,0.0,0.3566033679169446,4.5568038087705385e-16,1.7162796004646313e-16,0.0,0.0,0.0,0.6433966320830549,0.0
2025-08-15,0.0,0.336923085775544,1.8837448279783069e-16,1.4699558575896606e-16,0.0,9.726984801616736e-16,7.409289722263785e-16,0.6630769142244536,2.421036500701375e-16
2025-09-16,0.0,0.18494934110628203,1.7013482335599852e-16,0.0,1.9220854551598395e-16,2.7459876621779563e-16,1.9025145078185623e-16,0.8150506588937172,0.0
2025-10-15,5.058579438008085e-16,0.19583426462305334,0.0,0.0,0.0,0.0,0.0,0.8041657353769462,0.0
2025-11-13,0.0,0.2720324886962326,3.24645257376491e-16,0.0,1.248192378080453e-16,1.8603433334669848e-16,1.4853979163576287e-16,0.7279675113037667,0.0
2025-12-15,1.2967507698648057e-15,0.24402548223429424,0.0,6.024811897201453e-17,0.0,0.0,0.0,0.7559745177657043,0.0
2026-01-15,9.381490585663177e-16,0.29674411052073,0.0,0.0,0.0,0.0,0.0,0.7032558894792688,1.621585114755316e-16
2026-02-17,0.0,5.412337245047634e-16,6.551037106382709e-17,0.0,6.599037982897364e-17,8.455218727973059e-17,0.0,0.9999999999999992,0.0
2026-03-18,4.710376028594526e-16,0.06162951719526333,1.263135483972462e-16,0.0,0.0,0.0,0.0,0.9383704828047361,0.0
2026-04-17,1.1480870362336327e-16,0.2385592258183572,0.0,0.0,0.0,0.0,0.0,0.7614407741816425,1.141377469567144e-16
2026-05-18,2.2449012733232944e-16,0.5177194784911205,4.888646857550725e-17,0.0,0.0,1.5188532959809338e-16,3.848227551061963e-16,0.4822805215088787,0.0
2026-06-17,0.0,0.42993567760296375,0.0,1.5772470459521826e-16,4.565841779699215e-17,5.4310955156743465e-17,7.309457918043116e-17,0.5700643223970357,3.1299656455427454e-16
2026-07-20,9.4186293979742e-16,0.38631040783311993,0.0,1.1777926606883003e-16,2.175681165236211e-17,1.3454607189479164e-16,4.4597530854980645e-17,0.613689592166879,0.0
