Date,DRO_Wasserstein,Min_CVaR_ExAnte
2020-10-09,0.005362699122268263,0.0012220080848705309
2020-10-12,0.005735008389811819,0.0029600981459989763
2020-10-13,-0.0033187656762349266,0.0005933832859960021
2020-10-14,-0.0017851536318801717,0.00036414092903094917
2020-10-15,-0.0007458221205421519,-0.0010456890440065265
2020-10-16,-0.0027360157169722746,-0.0011358242137750152
2020-10-19,-0.005728755127440147,-0.0022337162657434626
2020-10-20,0.0024614984899538565,-0.0008418263734901733
2020-10-21,-0.001072058767384857,-0.0016650951892829388
2020-10-22,-0.0023799968332864933,-0.0022746116653020935
2020-10-23,0.0020007929763126574,0.0015732821951020635
2020-10-26,-0.005908152530728187,0.0002917227813195609
2020-10-27,0.002054613810346166,0.0029059545844805947
2020-10-28,-0.017348100394959955,-0.005124812406709467
2020-10-29,0.0009364576651959096,-0.0030705431165762476
2020-10-30,-0.007074686409441595,-0.004279691883832996
2020-11-02,0.009651025147289563,0.003924588044007596
2020-11-03,0.006108715535242245,0.00024142239142680257
2020-11-04,0.01666198596431503,0.012003492503462486
2020-11-05,0.010641529535185023,0.002719183259066682
2020-11-06,-0.0031299575083253784,-0.003426327775613359
2020-11-09,-0.005085854689810508,-0.0038635780735759395
2020-11-10,-0.0003957008280081353,-0.0005837202974917507
2020-11-11,0.004226559386342011,0.0016830504506517448
2020-11-12,-0.0004639225692553867,0.0030937361437249336
2020-11-13,0.006469135265045001,-0.0004180965081597771
2020-11-16,0.005427132853899501,0.0012706468428263003
2020-11-17,0.0005629488363012177,0.002299445597989254
2020-11-18,-0.004244888122887312,-0.0007043412644365866
2020-11-19,0.002984207705236751,0.0010751777459083733
2020-11-20,0.0008057189185298363,0.0020579676770216297
2020-11-23,-0.0015266446474549605,-0.0010543054845777013
2020-11-24,0.0038538287963563447,0.0020159056244691367
2020-11-25,0.0005803607119650281,0.000959510228043796
2020-11-27,0.0023581393331411084,0.00262540201433606
2020-11-30,-0.005236320294420918,-0.0025810337755141017
2020-12-01,0.004649305436733383,-0.0034282278581704035
2020-12-02,-0.0005922735467287755,-0.0008553391181565296
2020-12-03,0.004979100431423736,0.0029495357717681777
2020-12-04,0.001148629035373448,-0.001891596708483736
2020-12-07,0.0026827636915304587,0.0023746958290562295
2020-12-08,0.0013443421648073918,0.0012173060181526803
2020-12-09,-0.007601701442746893,-0.0028575916561735843
2020-12-10,0.00466596865257171,0.0030400151179864406
2020-12-11,-0.0003871795593583373,0.0010599910924235022
2020-12-14,-0.001546707204935001,-0.0005659710418841709
2020-12-15,0.007608054060641177,0.001944651277397777
2020-12-16,0.0020107118568232357,0.00021324338809359546
2020-12-17,0.005099334435174135,0.0013833996395272267
2020-12-18,-0.003175704086471447,-0.0009429873097645539
2020-12-21,-0.003744671602723074,-0.000907520820562322
2020-12-22,-0.0009954927637692798,0.00017181123310564884
2020-12-23,0.0010257156421073408,-0.0005401029827103321
2020-12-24,0.0031107021074258273,0.0019451298403046745
2020-12-28,0.0017175794934843136,0.0009447843503166653
2020-12-29,0.0011519092685538669,-0.00011047396671250595
2020-12-30,0.004133022920368072,0.0012240803192329643
2020-12-31,0.0028195433423825163,0.0015948806653909224
2021-01-04,-0.00394448810143038,-0.0024953792005513297
2021-01-05,0.00596483602674548,0.0018106236836884218
2021-01-06,-0.007584130148053798,-0.003912041792625871
2021-01-07,0.003343582010527843,0.00044574048132978893
2021-01-08,0.0012704524065260108,-0.00022846881719450438
2021-01-11,-0.006796502569633286,-0.003247545401565545
2021-01-12,0.004080340245483717,0.0017504706068584336
2021-01-13,0.004370135539163391,0.002870995965634172
2021-01-14,-0.00040092598897587244,-0.0010579625346725813
2021-01-15,-0.003791642483945923,-0.00021633322933220815
2021-01-19,0.005629189471470037,0.0020746139647569274
2021-01-20,0.009459216665513519,0.002344594212810517
2021-01-21,-0.0010949143732691714,-0.0010263359800163447
2021-01-22,-0.0035616540313846952,-0.0008083261429014767
2021-01-25,0.0065357933732913785,0.004679326243429911
2021-01-26,-0.0004077179829706884,-0.0005395894547575626
2021-01-27,-0.010658407816845008,-0.002640697699014699
2021-01-28,0.0010489625795435534,-0.0013667568898976872
2021-01-29,-0.00887104767047955,-0.004094847745544606
2021-02-01,0.012848194126013372,0.005004724435106887
2021-02-02,0.002954153927119382,0.00041666290050295014
2021-02-03,-0.0011560017364852814,-0.001099542321285151
2021-02-04,0.0010297228121831244,0.0012285143398604063
2021-02-05,0.00203114738155885,-0.0005496709431747516
2021-02-08,0.006159450593229208,0.0023740446810750814
2021-02-09,0.002049762939401628,0.0008790581869126972
2021-02-10,0.002307570554232089,0.0020940756636054713
2021-02-11,-0.00037175675752679373,-0.0004943951047252165
2021-02-12,-0.000246461056154083,-0.0017716720201010143
2021-02-16,-0.004744745441830031,-0.005456128302911025
2021-02-17,-5.4524014335307215e-05,0.0007790370424677593
2021-02-18,-0.003866663390802106,-0.0007846968943048437
2021-02-19,-0.0020060664131182097,-0.0035134226077974846
2021-02-22,-0.0031207485648349314,-0.0010817077207710816
2021-02-23,0.001017481244606167,0.00108736768633095
2021-02-24,0.0029147798627938573,0.0004505318173483365
2021-02-25,-0.01871265565961338,-0.01394279099261923
2021-02-26,-0.0015440762584430353,0.005841348690169875
2021-03-01,0.005475947324575739,0.0006539719020305932
2021-03-02,-0.003084050065068527,0.0010882279932976067
2021-03-03,-0.008403953639010066,-0.005232737609667955
2021-03-04,-0.007974424843390228,-0.004530555057220721
2021-03-05,0.00786886501723513,0.0015130639903158994
2021-03-08,-0.01040828805731381,-0.004912919091110639
2021-03-09,0.013555679209010855,0.005373106734210953
2021-03-10,0.0033611009541458505,0.0025784900717911187
2021-03-11,0.00820504369714014,0.0030241444107987807
2021-03-12,-0.006289400789064441,-0.006415371475212728
2021-03-15,0.004842927298729209,0.0013043828147075174
2021-03-16,-0.0005078641006917945,-0.000553378512311514
2021-03-17,0.0008011901879154987,-0.0010494237555087385
2021-03-18,-0.01607462103794758,-0.011434963703886273
2021-03-19,0.003697569468853519,0.001738004480267022
2021-03-22,0.004927365834117659,0.002894509701781198
2021-03-23,-0.005129657888297456,-5.486362053368915e-05
2021-03-24,-0.0007003507624079794,0.002438449014961372
2021-03-25,-0.002297388578919285,-0.002642373420557718
2021-03-26,0.009834166625954197,0.0018698933049628545
2021-03-29,-0.004433510978108731,-0.0029583668541567974
2021-03-30,-0.003160042244931496,-0.0023352074153884742
2021-03-31,0.0036016063739999094,-0.00027113047911399963
2021-04-01,0.012331391485331293,0.006474411770801186
2021-04-05,0.0011895234782353754,-0.00263632016253421
2021-04-06,0.004242503545147207,0.004386250050789845
2021-04-07,-0.002231459133536696,-0.0006113431621961409
2021-04-08,0.00571077336543982,0.0037420078933913608
2021-04-09,-0.0018755140654697516,-0.0022929832848501393
2021-04-12,-0.0010100629342478361,-0.0006357766778657942
2021-04-13,0.006374602804119831,0.004232333762180113
2021-04-14,-0.0002440334409278726,-0.0004301722157769336
2021-04-15,0.011493561363497013,0.00710577635522433
2021-04-16,-0.0006854894454303186,-0.0016630621182053234
2021-04-19,-0.002560942519935018,-0.001577827021192138
2021-04-20,-2.426592798770988e-05,0.001042432993489097
2021-04-21,0.004508159204883273,0.00175525521871589
2021-04-22,-0.0020962838780832272,-0.00045555351435679076
2021-04-23,0.004410194607490417,0.0011918513417749578
2021-04-26,0.001986159055133091,-0.0002121862044996544
2021-04-27,-0.001963240109931431,-0.0027977227961380334
2021-04-28,0.000987311581447324,0.0012471115411638728
2021-04-29,0.0011662155738658532,-0.00022912256527601513
2021-04-30,-0.0033993365188087336,-0.0010431368689218532
2021-05-03,0.0028863065175880626,0.002119371107475904
2021-05-04,-0.002126615603555953,0.0005181030758673654
2021-05-05,-7.798948447277124e-05,0.0012657688791928865
2021-05-06,0.006058788449547922,0.0019329178316296435
2021-05-07,0.005541591202410157,0.0020089797003949358
2021-05-10,-0.007793171125772657,-0.0037521539008274593
2021-05-11,-0.0028072102014470098,-0.0015868369967147566
2021-05-12,-0.01384490659627286,-0.006373894616282684
2021-05-13,0.0015220407716796,0.002040356753672766
2021-05-14,0.010775495407863933,0.0038934108059265377
2021-05-17,0.0013763011762687274,-0.0003042599109699598
2021-05-18,-0.0011771531362751758,-0.0006248574840851001
2021-05-19,-0.0038291041583699125,-0.003976631635723897
2021-05-20,0.006470983073203613,0.003833415302185922
2021-05-21,-0.0003093361548869662,0.0004971510526038056
2021-05-24,0.007358951582296866,0.0025640969350259994
2021-05-25,0.003697859052964631,0.002969790099423867
2021-05-26,0.0012717208558013595,-0.000536691477855234
2021-05-27,0.0001202912427594599,-0.0005182846681470606
2021-05-28,0.0017381429810906551,2.740036636226289e-05
2021-06-01,0.00504747103505944,0.0013047138811742214
2021-06-02,0.0034874987098436148,0.001427501696635776
2021-06-03,-0.007404222798668701,-0.003172220216132317
2021-06-04,0.009301447135296315,0.006211480868256063
2021-06-07,0.0009472497882320561,-0.0007605801639935273
2021-06-08,0.0028323669754180382,0.0029082308231529602
2021-06-09,0.0009034562276587617,0.0021666663279981233
2021-06-10,0.005537750526510282,0.003698525590647828
2021-06-11,-0.002287721863272103,-0.0009215860642998863
2021-06-14,-0.0012855628261641836,-0.0020689563368202993
2021-06-15,-0.0035446758824525014,-0.0005118826762056641
2021-06-16,-0.006874502470694447,-0.006611340204685271
2021-06-17,-0.0016838698683995998,0.0014604937978887223
2021-06-18,-0.00029463852043669575,0.0017775736539135756
2021-06-21,0.0038725990992943904,0.0011255966353130044
2021-06-22,0.0009474769986289469,0.0024744770700710493
2021-06-23,0.00020371716122164635,-0.0013759420529422103
2021-06-24,0.0026937555214168137,0.0013533812742404002
2021-06-25,-0.0002611363854360908,-0.0009026601741758419
2021-06-28,0.0034054959783648316,0.0027128916047709593
2021-06-29,-0.00014827330531461146,0.0007008884336130949
2021-06-30,0.0012155274743434787,0.001683432908583547
2021-07-01,0.0010511692576582621,0.0007321528578562819
2021-07-02,0.0054839248934868655,0.004690040941766281
2021-07-06,-0.0006166853219614112,0.0020676755538894896
2021-07-07,0.0018747241903959218,0.0023419230606421
2021-07-08,-0.002041450690129576,0.0003586355914050469
2021-07-09,0.0036205405148535567,-0.0008294823403241607
2021-07-12,0.001234805186652792,5.756145343862478e-05
2021-07-13,-0.002380795040415784,-0.0023324468353915877
2021-07-14,0.004162554885218701,0.003053589525054912
2021-07-15,0.0010102291344054643,0.0020687397942433247
2021-07-16,-0.004015176435567017,-0.001543049965650318
2021-07-19,-0.005244398214796315,0.001931484016856251
2021-07-20,0.0049798599913700335,0.0018513952258408725
2021-07-21,0.0010600987755379795,-0.0017980428248480492
2021-07-22,0.003341398505908449,0.0030254252303855977
2021-07-23,0.0006019464654134648,0.000663542854778933
2021-07-26,-0.0017140105932814923,-0.00019038791087965174
2021-07-27,-0.0009632960943223829,0.0018264530393394803
2021-07-28,0.004005663456042603,0.0014620772525461773
2021-07-29,0.002902422753746515,-0.0006872337148964615
2021-07-30,-0.0023154055640058585,0.0007348485284222092
2021-08-02,0.00098187788547664,0.0023981003481823044
2021-08-03,0.0015710416398460715,0.0011681401491472907
2021-08-04,-0.0016347512348423331,-0.0015597688692437599
2021-08-05,0.0017903973979648308,-0.001089675639939221
2021-08-06,-0.00898371017081311,-0.005463693554906
2021-08-09,-0.004958431510445537,-0.0028050578083914993
2021-08-10,-0.00043816799974669845,-0.00043502405986779
2021-08-11,0.0038108401738521343,0.0017874089848107112
2021-08-12,-0.0005704161883438298,-0.0003865183700151899
2021-08-13,0.0053933785026365946,0.0041914571587063736
2021-08-16,0.00022081752509001633,0.0018113410119990595
2021-08-17,-0.005157813177007652,-0.0026817117872765567
2021-08-18,-0.003689819760267888,-0.0033063901341336332
2021-08-19,-0.0009457404017580118,0.0010160149646439003
2021-08-20,-0.0001775251912259114,6.902312282433846e-05
2021-08-23,0.008947246373833253,0.0040081174726389395
2021-08-24,0.0028084861708846244,-0.00024154542921375137
2021-08-25,-0.001346286713772007,-0.001893993925268791
2021-08-26,-0.0025485226139396917,-0.0018722692983151345
2021-08-27,0.009270663085520027,0.0051332574473351
2021-08-30,0.0033236927578323325,0.0026299572368069716
2021-08-31,-4.272430228181401e-05,-0.001624451570214047
2021-09-01,0.0030087986198508443,0.00045171847407874353
2021-09-02,0.0021800511349236167,0.0019652327092710567
2021-09-03,0.0003672816170949253,-0.0015825042465854827
2021-09-07,-0.0065140007153189315,-0.003983336336256871
2021-09-08,0.000611271144377199,0.0017113682652762472
2021-09-09,-0.0006313531030750498,0.0008670674845015065
2021-09-10,-0.004139541450642698,-0.0036663617119998305
2021-09-13,0.0035900291474182337,0.0017194537425890884
2021-09-14,0.0012643557940213638,0.0015943179353927431
2021-09-15,0.0021428701104736917,0.0011153606811107866
2021-09-16,-0.005773424406592268,-0.0029438567479387985
2021-09-17,-0.005784208326008758,-0.00460016343838273
2021-09-20,-0.004814507680255894,-0.0002947421634779115
2021-09-21,0.0014975094135256564,-0.0006177339599025816
2021-09-22,0.006092166241270782,0.0032009604721174307
2021-09-23,-0.0019244330639337465,-0.0036013194874524607
2021-09-24,-0.003499333265240332,-0.001721799770149044
2021-09-27,-0.0007983893747359392,-0.002152370084008071
2021-09-28,-0.012504775707555307,-0.0075838582256634035
2021-09-29,-0.0002823193420743865,0.0011820751965039952
2021-09-30,0.00029961334440552114,-0.001541995538838598
2021-10-01,0.007316552952149273,0.006106147692987752
2021-10-04,-0.0029073514301458034,-0.003134800234047425
2021-10-05,0.0011313581723702316,0.00037577423291310704
2021-10-06,0.0004422948607899222,0.000482670724677434
2021-10-07,0.0024094341384375126,-0.0006235735679340902
2021-10-08,-0.002677235216007346,-0.0016491251064492507
2021-10-11,-0.0017725614856608318,-0.002201968626572324
2021-10-12,0.004221565322288461,0.003243787582396818
2021-10-13,0.00808901462551712,0.002936166367708275
2021-10-14,0.007747344962829427,0.0039379572493534664
2021-10-15,-0.0002244267915176792,-0.0022565519948599994
2021-10-18,0.0006454768579234989,-0.0014226241926382952
2021-10-19,0.0007256481064862486,-0.001424148945655032
2021-10-20,0.002917469130888359,0.0006494994262161349
2021-10-21,-0.002173673778329951,-0.003246610267586673
2021-10-22,0.002705312684651032,0.0021513242026516594
2021-10-25,0.003813793938331223,0.002007690214679928
2021-10-26,0.0011145429577211093,0.0008512977655436276
2021-10-27,3.351261287517452e-05,0.00254196890965767
2021-10-28,0.003217712900526947,-0.0009936753269452498
2021-10-29,-0.0031015986932552476,-0.0006457913430850675
2021-11-01,0.0021017642586401777,0.0009717607406437474
2021-11-02,0.0017906391807172297,0.0019555751093147554
2021-11-03,-0.0032335995785400177,-0.0033874273946333192
2021-11-04,0.0038521050359830167,0.0042016449818698155
2021-11-05,0.007294939302692089,0.00546107144522078
2021-11-08,0.0006983252005979703,-0.0021841628809093883
2021-11-09,0.002765057792429934,0.0025386009470940094
2021-11-10,-0.007848317885735008,-0.008423562734911348
2021-11-11,0.0027593381021834736,-0.0009931890109406783
2021-11-12,0.0016412290222982957,0.0032184307565941883
2021-11-15,-0.002717135299200172,-0.0026997578092011806
2021-11-16,-0.0010741679129011611,0.0003262157170508272
2021-11-17,0.001577520409632149,0.0011930035641261848
2021-11-18,0.0009057208450818478,0.0007954710278842529
2021-11-19,-0.0009703365690024488,0.0005889179890378356
2021-11-22,-0.008087176368952969,-0.0056346634735624755
2021-11-23,-0.001818090586776175,-0.001676584419184403
2021-11-24,0.004073113867996724,0.00245992590847318
2021-11-26,-0.011476098910115654,-0.0008431168200060115
2021-11-29,0.003083989177183899,0.001439279334214258
2021-11-30,-0.006160480895416928,-0.0016847674865725166
2021-12-01,-0.0034304371245667997,-0.0014479774027947054
2021-12-02,0.006799879489619966,0.0028788653318344137
2021-12-03,7.85468585696644e-05,0.0014601076214491207
2021-12-06,0.002884658139139654,0.0003341471009269477
2021-12-07,0.008540599574397453,0.003478797927396923
2021-12-08,-0.0002491089076634452,-0.0018205140006850714
2021-12-09,-0.005552691846225199,0.00018746008268015577
2021-12-10,0.004075647750561436,0.001582268188414436
2021-12-13,-0.00026484416761493845,0.0016638518439100786
2021-12-14,-0.006344042562011237,-0.0025825415398729795
2021-12-15,0.004669672917523519,-0.000577941338963106
2021-12-16,-0.000854384767756571,0.0024514442489449307
2021-12-17,-0.0017444737169321116,0.00036287547661777836
2021-12-20,-0.007123102155603052,-0.0031887518552135737
